operation,sample_ms
verify,0.041000
verify,0.044291
verify,0.040917
verify,0.040708
verify,0.041500
verify,0.041041
verify,0.037166
verify,0.037375
verify,0.037375
verify,0.037375
verify,0.037083
verify,0.037042
verify,0.037083
verify,0.037042
verify,0.037125
verify,0.037250
verify,0.037458
verify,0.037375
verify,0.037500
verify,0.039708
verify,0.041458
verify,0.041291
verify,0.041500
verify,0.041416
verify,0.041000
verify,0.041416
verify,0.041000
verify,0.041209
verify,0.040917
verify,0.041459
verify,0.040917
verify,0.038667
verify,0.037166
verify,0.037292
verify,0.037750
verify,0.039750
verify,0.037709
verify,0.039208
verify,0.040833
verify,0.040875
verify,0.051416
verify,0.041250
verify,0.041125
verify,0.043125
verify,0.037208
verify,0.037250
verify,0.037084
verify,0.041000
verify,0.041333
verify,0.041583
verify,0.041209
verify,0.041458
verify,0.040917
verify,0.041208
verify,0.041417
verify,0.041417
verify,0.037500
verify,0.037000
verify,0.037792
verify,0.040750
verify,0.041291
verify,0.041000
verify,0.041167
verify,0.041459
verify,0.040875
verify,0.041250
verify,0.040917
verify,0.041417
verify,0.039084
verify,0.037333
verify,0.037542
verify,0.037125
verify,0.037416
verify,0.037083
verify,0.041167
verify,0.041125
verify,0.041209
verify,0.041333
verify,0.040959
verify,0.041375
verify,0.041041
verify,0.037375
verify,0.037166
verify,0.037666
verify,0.037833
verify,0.037292
verify,0.037708
verify,0.041542
verify,0.040917
verify,0.040917
verify,0.041000
verify,0.040916
verify,0.041167
verify,0.040125
verify,0.037459
verify,0.037500
verify,0.038916
verify,0.041459
verify,0.041375
verify,0.041041
verify,0.040917
verify,0.041417
verify,0.041292
verify,0.042958
verify,0.041167
verify,0.041500
verify,0.037667
verify,0.037291
verify,0.037834
verify,0.041042
verify,0.040916
verify,0.041250
verify,0.041167
verify,0.041750
verify,0.041250
verify,0.040917
verify,0.041458
verify,0.040750
verify,0.038875
verify,0.037000
verify,0.037292
verify,0.040583
verify,0.044083
verify,0.050667
verify,0.041291
verify,0.040667
verify,0.047500
verify,0.047250
verify,0.050291
verify,0.040709
verify,0.037542
verify,0.037625
verify,0.037292
verify,0.037750
verify,0.037167
verify,0.037542
verify,0.050000
verify,0.041125
verify,0.041042
verify,0.040958
verify,0.041500
verify,0.041750
verify,0.039209
verify,0.037417
verify,0.041166
verify,0.041542
verify,0.040750
verify,0.041042
verify,0.041708
verify,0.040833
verify,0.041042
verify,0.041500
verify,0.041667
verify,0.041334
verify,0.039375
verify,0.037125
verify,0.037417
verify,0.039208
verify,0.041292
verify,0.041167
verify,0.040916
verify,0.041125
verify,0.041042
verify,0.041083
verify,0.041041
verify,0.041416
verify,0.041334
verify,0.037708
verify,0.037208
verify,0.038125
verify,0.041625
verify,0.041583
verify,0.041375
verify,0.040833
verify,0.041541
verify,0.041292
verify,0.040917
verify,0.041167
verify,0.041000
verify,0.041291
verify,0.037083
verify,0.037042
verify,0.040792
verify,0.040875
verify,0.040917
verify,0.041750
verify,0.041250
verify,0.040916
verify,0.040875
verify,0.040875
verify,0.040875
verify,0.040333
verify,0.037167
verify,0.037625
verify,0.045917
verify,0.041167
verify,0.041709
verify,0.041375
verify,0.041416
verify,0.041334
verify,0.041584
verify,0.041250
verify,0.041500
verify,0.040666
verify,0.037041
verify,0.037459
verify,0.038958
verify,0.041542
verify,0.041500
verify,0.041417
verify,0.041500
verify,0.041292
verify,0.041250
verify,0.041583
verify,0.041334
verify,0.040792
verify,0.038333
verify,0.037000
verify,0.037458
verify,0.040834
verify,0.040958
verify,0.041333
verify,0.041167
verify,0.041458
verify,0.041125
verify,0.041666
verify,0.040959
verify,0.041333
verify,0.039333
verify,0.037666
verify,0.037375
verify,0.039666
verify,0.041459
verify,0.041583
verify,0.041375
verify,0.041125
verify,0.041416
verify,0.041375
verify,0.040834
verify,0.041541
verify,0.043500
verify,0.037458
verify,0.037000
verify,0.039041
verify,0.040958
verify,0.041292
verify,0.040958
verify,0.041292
verify,0.043834
verify,0.041250
verify,0.040875
verify,0.041459
verify,0.041250
verify,0.037166
verify,0.037458
verify,0.037667
verify,0.041375
verify,0.041084
verify,0.041375
verify,0.041333
verify,0.041542
verify,0.041208
verify,0.041375
verify,0.040625
verify,0.045834
verify,0.046834
verify,0.044500
verify,0.039250
verify,0.052375
verify,0.048167
verify,0.047292
verify,0.056000
verify,0.038416
verify,0.050791
verify,0.043333
verify,0.037041
verify,0.036917
verify,0.036625
verify,0.037125
verify,0.036917
verify,0.051083
verify,0.037209
verify,0.037167
verify,0.037209
verify,0.036958
verify,0.037042
verify,0.037416
verify,0.037292
verify,0.037209
verify,0.037166
verify,0.037042
verify,0.037292
verify,0.037083
verify,0.037292
verify,0.037083
verify,0.037333
verify,0.037292
verify,0.037334
verify,0.037000
verify,0.036916
verify,0.037250
verify,0.037209
verify,0.037083
verify,0.037250
verify,0.037250
verify,0.037083
verify,0.037292
verify,0.037125
verify,0.037250
verify,0.036750
verify,0.037167
verify,0.036959
verify,0.037125
verify,0.037250
verify,0.036916
verify,0.036834
verify,0.036833
verify,0.037209
verify,0.037208
verify,0.036875
verify,0.036917
verify,0.037000
verify,0.036791
verify,0.036750
verify,0.037209
verify,0.037125
verify,0.039208
verify,0.040708
verify,0.040959
verify,0.038291
verify,0.036916
verify,0.037250
verify,0.040459
verify,0.050625
verify,0.042083
verify,0.041000
verify,0.041209
verify,0.041042
verify,0.040417
verify,0.037042
verify,0.037583
verify,0.037167
verify,0.037292
verify,0.037042
verify,0.036958
verify,0.037166
verify,0.037125
verify,0.037000
verify,0.037250
verify,0.036834
verify,0.037250
verify,0.039292
verify,0.041000
verify,0.041000
verify,0.041000
verify,0.041084
verify,0.041250
verify,0.040791
verify,0.041042
verify,0.041000
verify,0.040917
verify,0.041125
verify,0.041166
verify,0.041000
verify,0.040917
verify,0.040917
verify,0.038875
verify,0.036834
verify,0.037166
verify,0.037042
verify,0.037333
verify,0.037000
verify,0.040958
verify,0.048708
verify,0.041167
verify,0.040875
verify,0.041417
verify,0.041167
verify,0.040958
verify,0.036958
verify,0.037292
verify,0.038125
verify,0.041041
verify,0.041042
verify,0.040917
verify,0.041083
verify,0.041292
verify,0.040750
verify,0.041167
verify,0.041125
verify,0.041167
verify,0.038292
verify,0.037166
verify,0.037250
verify,0.036875
verify,0.037209
verify,0.037333
verify,0.040959
verify,0.041291
verify,0.040958
verify,0.040958
verify,0.040792
verify,0.041167
verify,0.040916
verify,0.037125
verify,0.037625
verify,0.038125
verify,0.041416
verify,0.040916
verify,0.041167
verify,0.041083
verify,0.041041
verify,0.041125
verify,0.040834
verify,0.037875
verify,0.037000
verify,0.037125
verify,0.037083
verify,0.037084
verify,0.037291
verify,0.037209
verify,0.037291
verify,0.037042
verify,0.037000
verify,0.037042
verify,0.037000
verify,0.038000
verify,0.043334
verify,0.041375
verify,0.040833
verify,0.040917
verify,0.041083
verify,0.040875
verify,0.040917
verify,0.040833
verify,0.040917
verify,0.041041
verify,0.041084
verify,0.041291
verify,0.040625
verify,0.041084
verify,0.040333
verify,0.036875
verify,0.037000
verify,0.037250
verify,0.037583
verify,0.037334
verify,0.039416
verify,0.040875
verify,0.041250
verify,0.041125
verify,0.040708
verify,0.041125
verify,0.050167
verify,0.038458
verify,0.037375
verify,0.037125
verify,0.041000
verify,0.041291
verify,0.040958
verify,0.040709
verify,0.041541
verify,0.040917
verify,0.041542
verify,0.041167
verify,0.041333
verify,0.039666
verify,0.037625
verify,0.036916
verify,0.037583
verify,0.037333
verify,0.037084
verify,0.040583
verify,0.040959
verify,0.040792
verify,0.041000
verify,0.041375
verify,0.040625
verify,0.040875
verify,0.038375
verify,0.037708
verify,0.037291
verify,0.040541
verify,0.041042
verify,0.040959
verify,0.041833
verify,0.041042
verify,0.041083
verify,0.041583
verify,0.043791
verify,0.044334
verify,0.060917
verify,0.043667
verify,0.052000
verify,0.040666
verify,0.036917
verify,0.039250
verify,0.040583
verify,0.040750
verify,0.040750
verify,0.041250
verify,0.040834
verify,0.040833
verify,0.037084
verify,0.037083
verify,0.037167
verify,0.041125
verify,0.041125
verify,0.041084
verify,0.040750
verify,0.041416
verify,0.040750
verify,0.041459
verify,0.040916
verify,0.041042
verify,0.038958
verify,0.038541
verify,0.037042
verify,0.040000
verify,0.040458
verify,0.040875
verify,0.042584
verify,0.043167
verify,0.048917
verify,0.050666
verify,0.041083
verify,0.041125
verify,0.038625
verify,0.037250
verify,0.042041
verify,0.038625
verify,0.041125
verify,0.041166
verify,0.041042
verify,0.047417
verify,0.041625
verify,0.041375
verify,0.040583
verify,0.040958
verify,0.039417
verify,0.037000
verify,0.037041
verify,0.039666
verify,0.041000
verify,0.040958
verify,0.040708
verify,0.044500
verify,0.040875
verify,0.040792
verify,0.041250
verify,0.041292
verify,0.040333
verify,0.037250
verify,0.037042
verify,0.038083
verify,0.040958
verify,0.041042
verify,0.040667
verify,0.040708
verify,0.040667
verify,0.041208
verify,0.040750
verify,0.040916
verify,0.040750
verify,0.038375
verify,0.036834
verify,0.037208
verify,0.040292
verify,0.040750
verify,0.041125
verify,0.041000
verify,0.040708
verify,0.040584
verify,0.040958
verify,0.041042
verify,0.043958
verify,0.043708
verify,0.037333
verify,0.037334
verify,0.037208
verify,0.040917
verify,0.040916
verify,0.048916
verify,0.040791
verify,0.040834
verify,0.041125
verify,0.041084
verify,0.040916
verify,0.040542
verify,0.037042
verify,0.037000
verify,0.038042
verify,0.041000
verify,0.040833
verify,0.041084
verify,0.040959
verify,0.041125
verify,0.041125
verify,0.041083
verify,0.040917
verify,0.041500
verify,0.038334
verify,0.037208
verify,0.037500
verify,0.040375
verify,0.041125
verify,0.040875
verify,0.040959
verify,0.041000
verify,0.040834
verify,0.040334
verify,0.040916
verify,0.040750
verify,0.040334
verify,0.037041
verify,0.037125
verify,0.039375
verify,0.041000
verify,0.041125
verify,0.040916
verify,0.041084
verify,0.040958
verify,0.041000
verify,0.041042
verify,0.049833
verify,0.040709
verify,0.037125
verify,0.037250
verify,0.040584
verify,0.040791
verify,0.043667
verify,0.041542
verify,0.046250
verify,0.044208
verify,0.041125
verify,0.040917
verify,0.041000
verify,0.040833
verify,0.037209
verify,0.037041
verify,0.037750
verify,0.043584
verify,0.041666
verify,0.041125
verify,0.040791
verify,0.040875
verify,0.041042
verify,0.041417
verify,0.040958
verify,0.040917
verify,0.041584
verify,0.036916
verify,0.037042
verify,0.040500
verify,0.043625
verify,0.040875
verify,0.040917
verify,0.040917
verify,0.041334
verify,0.040958
verify,0.040458
verify,0.040792
verify,0.039667
verify,0.037125
verify,0.039208
verify,0.041250
verify,0.040917
verify,0.041083
verify,0.041041
verify,0.040917
verify,0.041250
verify,0.040875
verify,0.040834
verify,0.040750
verify,0.046334
verify,0.037083
verify,0.037292
verify,0.039750
verify,0.047125
verify,0.057125
verify,0.047916
verify,0.040375
verify,0.038125
verify,0.037875
verify,0.037875
verify,0.048333
verify,0.052250
verify,0.058291
verify,0.054458
verify,0.049917
verify,0.038875
verify,0.050541
verify,0.042875
verify,0.037458
verify,0.038292
verify,0.040583
verify,0.041000
verify,0.044417
verify,0.037125
verify,0.036875
verify,0.040375
verify,0.041250
verify,0.041292
verify,0.049334
verify,0.041166
verify,0.040959
verify,0.040750
verify,0.041375
verify,0.040500
verify,0.039625
verify,0.037292
verify,0.037208
verify,0.039458
verify,0.040958
verify,0.041000
verify,0.040583
verify,0.040917
verify,0.040625
verify,0.040834
verify,0.040750
verify,0.047916
verify,0.040750
verify,0.037209
verify,0.037250
verify,0.038541
verify,0.040916
verify,0.041084
verify,0.040875
verify,0.041167
verify,0.041334
verify,0.040666
verify,0.041084
verify,0.040750
verify,0.041583
verify,0.037750
verify,0.037375
verify,0.039750
verify,0.038875
verify,0.041000
verify,0.040875
verify,0.040916
verify,0.041000
verify,0.041458
verify,0.040958
verify,0.040917
verify,0.040875
verify,0.039500
verify,0.037000
verify,0.037250
verify,0.039041
verify,0.040667
verify,0.040875
verify,0.040958
verify,0.041042
verify,0.041042
verify,0.040875
verify,0.041041
verify,0.040959
verify,0.040708
verify,0.037583
verify,0.038166
verify,0.045459
verify,0.041875
verify,0.041042
verify,0.041041
verify,0.040959
verify,0.041041
verify,0.041084
verify,0.041041
verify,0.041041
verify,0.047584
verify,0.037250
verify,0.038292
verify,0.041125
verify,0.041708
verify,0.040833
verify,0.040875
verify,0.040917
verify,0.041334
verify,0.040833
verify,0.041042
verify,0.040916
verify,0.040875
verify,0.038542
verify,0.037167
verify,0.037667
verify,0.040458
verify,0.041000
verify,0.041125
verify,0.040750
verify,0.040875
verify,0.041042
verify,0.040708
verify,0.041084
verify,0.041083
verify,0.039917
verify,0.037208
verify,0.039083
verify,0.041083
verify,0.040750
verify,0.040875
verify,0.040750
verify,0.040958
verify,0.041000
verify,0.040958
verify,0.040959
verify,0.041041
verify,0.041000
verify,0.037416
verify,0.037458
verify,0.040834
verify,0.040833
verify,0.041208
verify,0.041000
verify,0.041083
verify,0.040792
verify,0.040834
verify,0.041000
verify,0.041209
verify,0.040959
verify,0.038875
verify,0.037291
verify,0.040250
verify,0.041375
verify,0.040959
verify,0.040916
verify,0.041042
verify,0.041042
verify,0.041125
verify,0.040709
verify,0.041041
verify,0.040750
verify,0.040000
verify,0.037000
verify,0.037291
verify,0.038584
verify,0.043417
verify,0.040917
verify,0.040958
verify,0.041042
verify,0.040792
verify,0.041125
verify,0.040875
verify,0.040791
verify,0.041000
verify,0.037583
verify,0.038042
verify,0.041000
verify,0.041125
verify,0.040792
verify,0.041083
verify,0.041583
verify,0.041000
verify,0.040792
verify,0.041500
verify,0.041125
verify,0.041125
verify,0.038916
verify,0.037458
verify,0.040584
verify,0.050500
verify,0.041000
verify,0.040916
verify,0.041084
verify,0.043458
verify,0.041000
verify,0.040958
verify,0.041250
verify,0.040958
verify,0.039459
verify,0.037291
verify,0.040583
verify,0.040750
verify,0.040875
verify,0.040958
verify,0.041042
verify,0.040750
verify,0.040959
verify,0.041041
verify,0.040834
verify,0.041000
verify,0.040541
verify,0.037208
verify,0.039709
verify,0.041208
verify,0.040833
verify,0.040792
verify,0.041041
verify,0.041375
verify,0.040833
verify,0.041417
verify,0.040833
verify,0.041167
verify,0.041042
verify,0.037625
verify,0.038542
verify,0.041458
verify,0.041084
verify,0.040750
verify,0.041083
verify,0.040875
verify,0.041083
verify,0.040917
verify,0.040875
verify,0.041000
verify,0.040917
verify,0.037916
verify,0.037417
verify,0.041084
verify,0.041000
verify,0.041166
verify,0.041125
verify,0.040667
verify,0.040917
verify,0.041167
verify,0.041541
verify,0.041000
verify,0.041166
verify,0.039166
verify,0.037084
verify,0.039917
verify,0.040916
verify,0.040916
verify,0.043000
verify,0.041167
verify,0.041083
verify,0.040959
verify,0.040709
verify,0.040958
verify,0.041042
verify,0.040583
verify,0.037292
verify,0.038584
verify,0.041334
verify,0.040833
verify,0.040875
verify,0.041417
verify,0.040708
verify,0.040667
verify,0.040875
verify,0.041416
verify,0.040875
verify,0.040959
verify,0.038375
verify,0.040416
verify,0.051000
verify,0.041667
verify,0.040667
verify,0.040875
verify,0.047709
verify,0.047542
verify,0.041167
verify,0.041041
verify,0.040500
verify,0.041000
verify,0.037250
verify,0.038833
verify,0.040833
verify,0.049959
verify,0.041000
verify,0.040750
verify,0.040875
verify,0.040958
verify,0.040792
verify,0.041041
verify,0.041625
verify,0.040667
verify,0.037208
verify,0.038833
verify,0.047375
verify,0.041167
verify,0.041375
verify,0.043500
verify,0.040958
verify,0.041417
verify,0.040750
verify,0.040792
verify,0.040708
verify,0.041084
verify,0.037000
verify,0.038167
verify,0.041000
verify,0.041167
verify,0.041000
verify,0.041041
verify,0.041000
verify,0.041166
verify,0.041084
verify,0.041125
verify,0.040750
verify,0.040917
verify,0.038250
verify,0.036958
verify,0.040666
verify,0.041334
verify,0.041166
verify,0.046000
verify,0.041500
verify,0.040833
verify,0.041083
verify,0.041042
verify,0.041583
verify,0.040834
verify,0.039208
verify,0.036709
verify,0.039583
verify,0.040833
verify,0.041209
verify,0.040750
verify,0.040709
verify,0.041125
verify,0.040834
verify,0.041167
verify,0.041000
verify,0.041125
verify,0.040125
verify,0.037125
verify,0.038709
verify,0.040750
verify,0.040625
verify,0.040750
verify,0.041000
verify,0.041000
verify,0.040833
verify,0.040500
verify,0.040792
verify,0.041084
verify,0.043416
verify,0.037917
verify,0.037500
verify,0.047416
verify,0.041334
verify,0.041333
verify,0.040958
verify,0.041125
verify,0.041000
verify,0.041042
verify,0.040667
verify,0.040833
verify,0.041083
verify,0.038209
verify,0.040083
verify,0.043875
verify,0.044542
verify,0.041541
verify,0.041375
verify,0.044625
verify,0.041208
verify,0.041083
verify,0.041542
verify,0.041042
verify,0.041166
verify,0.038209
verify,0.037125
verify,0.040583
verify,0.040875
verify,0.040750
verify,0.040750
verify,0.041000
verify,0.040875
verify,0.041250
verify,0.040708
verify,0.040833
verify,0.040666
verify,0.039334
verify,0.037125
verify,0.039291
verify,0.041000
verify,0.040791
verify,0.040709
verify,0.041083
verify,0.041333
verify,0.041708
verify,0.040791
verify,0.040750
verify,0.041042
verify,0.040958
verify,0.037291
verify,0.038416
verify,0.040917
verify,0.040917
verify,0.040541
verify,0.041000
verify,0.041292
verify,0.042417
verify,0.049375
verify,0.046042
verify,0.044875
verify,0.044834
verify,0.050666
verify,0.049417
verify,0.043083
verify,0.047584
verify,0.047334
verify,0.039458
verify,0.040834
verify,0.041750
verify,0.041042
verify,0.037333
verify,0.048875
verify,0.038625
verify,0.037250
verify,0.037333
verify,0.037208
verify,0.037416
verify,0.037084
verify,0.037458
verify,0.037292
verify,0.037292
verify,0.037166
verify,0.037041
verify,0.037125
verify,0.037208
verify,0.037000
verify,0.037125
verify,0.037291
verify,0.037209
verify,0.037125
verify,0.037250
verify,0.037625
verify,0.037458
verify,0.040333
verify,0.037291
verify,0.037833
verify,0.037125
verify,0.037292
verify,0.040667
verify,0.038375
verify,0.037041
verify,0.037542
verify,0.037417
verify,0.037750
verify,0.037166
verify,0.037166
verify,0.037542
verify,0.037084
verify,0.038208
verify,0.041458
verify,0.040875
verify,0.040084
verify,0.036958
verify,0.037250
verify,0.039416
verify,0.041042
verify,0.041334
verify,0.041416
verify,0.040750
verify,0.040833
verify,0.041167
verify,0.041625
verify,0.041625
verify,0.041250
verify,0.037084
verify,0.037083
verify,0.037417
verify,0.037209
verify,0.037333
verify,0.039375
verify,0.040667
verify,0.041500
verify,0.041083
verify,0.041583
verify,0.040917
verify,0.041458
verify,0.039959
verify,0.037250
verify,0.037542
verify,0.039208
verify,0.041500
verify,0.040708
verify,0.041250
verify,0.040875
verify,0.040916
verify,0.041209
verify,0.044166
verify,0.041125
verify,0.040833
verify,0.037500
verify,0.037208
verify,0.037958
verify,0.040959
verify,0.040833
verify,0.041250
verify,0.041167
verify,0.040875
verify,0.040833
verify,0.040875
verify,0.041500
verify,0.040875
verify,0.038292
verify,0.036750
verify,0.037292
verify,0.040416
verify,0.040834
verify,0.041083
verify,0.040917
verify,0.040958
verify,0.041083
verify,0.041375
verify,0.040875
verify,0.040917
verify,0.040167
verify,0.037125
verify,0.037167
verify,0.038625
verify,0.040625
verify,0.040917
verify,0.040958
verify,0.040959
verify,0.041291
verify,0.040792
verify,0.041250
verify,0.041375
verify,0.041125
verify,0.037875
verify,0.038000
verify,0.040709
verify,0.040875
verify,0.040958
verify,0.041125
verify,0.040791
verify,0.041042
verify,0.040875
verify,0.043667
verify,0.041125
verify,0.041375
verify,0.038709
verify,0.037250
verify,0.040875
verify,0.041458
verify,0.041042
verify,0.041041
verify,0.041042
verify,0.040792
verify,0.040708
verify,0.041042
verify,0.041500
verify,0.040958
verify,0.039917
verify,0.037416
verify,0.036958
verify,0.037209
verify,0.037250
verify,0.037292
verify,0.040458
verify,0.040917
verify,0.040917
verify,0.041125
verify,0.040500
verify,0.041209
verify,0.041083
verify,0.038250
verify,0.037500
verify,0.037875
verify,0.040750
verify,0.041500
verify,0.041417
verify,0.041625
verify,0.040959
verify,0.041167
verify,0.040917
verify,0.041000
verify,0.040875
verify,0.039750
verify,0.037208
verify,0.037167
verify,0.039916
verify,0.043750
verify,0.041834
verify,0.041083
verify,0.041167
verify,0.047875
verify,0.041250
verify,0.041583
verify,0.044125
verify,0.039625
verify,0.037416
verify,0.037333
verify,0.039167
verify,0.041083
verify,0.041042
verify,0.041250
verify,0.041375
verify,0.040750
verify,0.041000
verify,0.041500
verify,0.041250
verify,0.041041
verify,0.037250
verify,0.037333
verify,0.037917
verify,0.041334
verify,0.041541
verify,0.040750
verify,0.041750
verify,0.041084
verify,0.041416
verify,0.040959
verify,0.041666
verify,0.041209
verify,0.039125
verify,0.037542
verify,0.037625
verify,0.040917
verify,0.041459
verify,0.041083
verify,0.040958
verify,0.041250
verify,0.041375
verify,0.041042
verify,0.041000
verify,0.041084
verify,0.040083
verify,0.037000
verify,0.037375
verify,0.039333
verify,0.040958
verify,0.040750
verify,0.040958
verify,0.041500
verify,0.041709
verify,0.041708
verify,0.041000
verify,0.040958
verify,0.041083
verify,0.037417
verify,0.038125
verify,0.041375
verify,0.040625
verify,0.041084
verify,0.041083
verify,0.040667
verify,0.041125
verify,0.053875
verify,0.042625
verify,0.041291
verify,0.040167
verify,0.037375
verify,0.037042
verify,0.037750
verify,0.040375
verify,0.040833
verify,0.040458
verify,0.041125
verify,0.040625
verify,0.040958
verify,0.040959
verify,0.038334
verify,0.046250
verify,0.037208
verify,0.037125
verify,0.046250
verify,0.043000
verify,0.047083
verify,0.037208
verify,0.036750
verify,0.037041
verify,0.037209
verify,0.037167
verify,0.037125
verify,0.037208
verify,0.046291
verify,0.036959
verify,0.037166
verify,0.037292
verify,0.037000
verify,0.037250
verify,0.037291
verify,0.037208
verify,0.037292
verify,0.037208
verify,0.039625
verify,0.036958
verify,0.037042
verify,0.036625
verify,0.037083
verify,0.036959
verify,0.036666
verify,0.036917
verify,0.036917
verify,0.036958
verify,0.036875
verify,0.036958
verify,0.037250
verify,0.037042
verify,0.038666
verify,0.040959
verify,0.040916
verify,0.038334
verify,0.036917
verify,0.037166
verify,0.040250
verify,0.041042
verify,0.041042
verify,0.040750
verify,0.040583
verify,0.041125
verify,0.041208
verify,0.039250
verify,0.037125
verify,0.037208
verify,0.039833
verify,0.037166
verify,0.037042
verify,0.037125
verify,0.036917
verify,0.037125
verify,0.037000
verify,0.037458
verify,0.036917
verify,0.036958
verify,0.039959
verify,0.040875
verify,0.041708
verify,0.041125
verify,0.040875
verify,0.041167
verify,0.040916
verify,0.041042
verify,0.040875
verify,0.041084
verify,0.041041
verify,0.043792
verify,0.041208
verify,0.041334
verify,0.041000
verify,0.037625
verify,0.037458
verify,0.037208
verify,0.041500
verify,0.040917
verify,0.040875
verify,0.041292
verify,0.041166
verify,0.041209
verify,0.040875
verify,0.041125
verify,0.041125
verify,0.039583
verify,0.036958
verify,0.037167
verify,0.039709
verify,0.040958
verify,0.040833
verify,0.040666
verify,0.040875
verify,0.040875
verify,0.040500
verify,0.040750
verify,0.040791
verify,0.040792
verify,0.037125
verify,0.036959
verify,0.037667
verify,0.041000
verify,0.040875
verify,0.040708
verify,0.040583
verify,0.041000
verify,0.040875
verify,0.040791
verify,0.040667
verify,0.041000
verify,0.038833
verify,0.036959
verify,0.036708
verify,0.039833
verify,0.040875
verify,0.041334
verify,0.041375
verify,0.043625
verify,0.040833
verify,0.040917
verify,0.040833
verify,0.041042
verify,0.043041
verify,0.037125
verify,0.037208
verify,0.038208
verify,0.041042
verify,0.040959
verify,0.041000
verify,0.041333
verify,0.041209
verify,0.041166
verify,0.041625
verify,0.041083
verify,0.041292
verify,0.037666
verify,0.037625
verify,0.039584
verify,0.064500
verify,0.057708
verify,0.047958
verify,0.047667
verify,0.041750
verify,0.037834
verify,0.037500
verify,0.050750
verify,0.052000
verify,0.057500
verify,0.055958
verify,0.043500
verify,0.043167
verify,0.050667
verify,0.037875
verify,0.040000
verify,0.037333
verify,0.036792
verify,0.037125
verify,0.045667
verify,0.037375
verify,0.036959
verify,0.037000
verify,0.036958
verify,0.037250
verify,0.048042
verify,0.037292
verify,0.037458
verify,0.037166
verify,0.040042
verify,0.042209
verify,0.050166
verify,0.038500
verify,0.037125
verify,0.037416
verify,0.037250
verify,0.037583
verify,0.037125
verify,0.037375
verify,0.037500
verify,0.037208
verify,0.038166
verify,0.040958
verify,0.041333
verify,0.039959
verify,0.037208
verify,0.037625
verify,0.037167
verify,0.037334
verify,0.037833
verify,0.040125
verify,0.041167
verify,0.041625
verify,0.041541
verify,0.041084
verify,0.041708
verify,0.041167
verify,0.038333
verify,0.040042
verify,0.037500
verify,0.037416
verify,0.037166
verify,0.037166
verify,0.040000
verify,0.041291
verify,0.041125
verify,0.041541
verify,0.040792
verify,0.040917
verify,0.040292
verify,0.037333
verify,0.037250
verify,0.037375
verify,0.036833
verify,0.037084
verify,0.039625
verify,0.041500
verify,0.041416
verify,0.041125
verify,0.041125
verify,0.040875
verify,0.041041
verify,0.039250
verify,0.037584
verify,0.037583
verify,0.040208
verify,0.041208
verify,0.040917
verify,0.041209
verify,0.041000
verify,0.040541
verify,0.041083
verify,0.045667
verify,0.040875
verify,0.039541
verify,0.037167
verify,0.037375
verify,0.037292
verify,0.037000
verify,0.037209
verify,0.040291
verify,0.040917
verify,0.041458
verify,0.041250
verify,0.041125
verify,0.041000
verify,0.041459
verify,0.039000
verify,0.037208
verify,0.037250
verify,0.040292
verify,0.041125
verify,0.040917
verify,0.041334
verify,0.041250
verify,0.041000
verify,0.041250
verify,0.040958
verify,0.041500
verify,0.039709
verify,0.037166
verify,0.037250
verify,0.039167
verify,0.041417
verify,0.041042
verify,0.041125
verify,0.040750
verify,0.041375
verify,0.041208
verify,0.041125
verify,0.040750
verify,0.041334
verify,0.037458
verify,0.037000
verify,0.037833
verify,0.041375
verify,0.040708
verify,0.040625
verify,0.040916
verify,0.041250
verify,0.041584
verify,0.041291
verify,0.041000
verify,0.041625
verify,0.039083
verify,0.037334
verify,0.037083
verify,0.040292
verify,0.041417
verify,0.040916
verify,0.041291
verify,0.040875
verify,0.042125
verify,0.046125
verify,0.045958
verify,0.050333
verify,0.042458
verify,0.037542
verify,0.037291
verify,0.038625
verify,0.041542
verify,0.041042
verify,0.041459
verify,0.041041
verify,0.040709
verify,0.041500
verify,0.040042
verify,0.037542
verify,0.037041
verify,0.037459
verify,0.037166
verify,0.036875
verify,0.037750
verify,0.037000
verify,0.037125
verify,0.037584
verify,0.037083
verify,0.037084
verify,0.037458
verify,0.037125
verify,0.037209
verify,0.037583
verify,0.037208
verify,0.037417
verify,0.049959
verify,0.037708
verify,0.037250
verify,0.036958
verify,0.037084
verify,0.037167
verify,0.037083
verify,0.037667
verify,0.036875
verify,0.037042
verify,0.037500
verify,0.037292
verify,0.037167
verify,0.037584
verify,0.037458
verify,0.037834
verify,0.037125
verify,0.037000
verify,0.037666
verify,0.037083
verify,0.037375
verify,0.037334
verify,0.037541
verify,0.037583
verify,0.037500
verify,0.036958
verify,0.037000
verify,0.037125
verify,0.036958
verify,0.040792
verify,0.041333
verify,0.041458
verify,0.041250
verify,0.041125
verify,0.040667
verify,0.040666
verify,0.041375
verify,0.037500
verify,0.037500
verify,0.037583
verify,0.037709
verify,0.037000
verify,0.037666
verify,0.037416
verify,0.037416
verify,0.037375
verify,0.037375
verify,0.037042
verify,0.036916
verify,0.037166
verify,0.037125
verify,0.037625
verify,0.039666
verify,0.040666
verify,0.040958
verify,0.041042
verify,0.041292
verify,0.040958
verify,0.041042
verify,0.040875
verify,0.040625
verify,0.041042
verify,0.040667
verify,0.037208
verify,0.037167
verify,0.037125
verify,0.037167
verify,0.037625
verify,0.037417
verify,0.037000
verify,0.036625
verify,0.037125
verify,0.037500
